"model","quantity","time","q025","median","q975"
"OU","Unnormalised decay, g(t)",385.531994628602,5.32277689285452e-06,6.22181587762763e-06,7.24935231838713e-06
"OU","Unnormalised decay, g(t)",404.931224279859,5.01413104142483e-06,5.85885157334044e-06,6.82627640516818e-06
"OU","Unnormalised decay, g(t)",425.306585915763,4.72342498754888e-06,5.51687396325935e-06,6.42840303728563e-06
"OU","Unnormalised decay, g(t)",446.707196623364,4.4492347544156e-06,5.19626103576543e-06,6.05388307227841e-06
"OU","Unnormalised decay, g(t)",469.184644967214,4.1885667311146e-06,4.89368446085735e-06,5.70230237366863e-06
"OU","Unnormalised decay, g(t)",492.793115349368,3.94408132908182e-06,4.60839086542937e-06,5.36939501837924e-06
"OU","Unnormalised decay, g(t)",517.589518626948,3.71465206063381e-06,4.34006617064385e-06,5.05831181219526e-06
"OU","Unnormalised decay, g(t)",543.633629302121,3.49706824726469e-06,4.08732284008613e-06,4.76394666354038e-06
"OU","Unnormalised decay, g(t)",570.988229615221,3.29439277525846e-06,3.84963217531541e-06,4.48562755382243e-06
"OU","Unnormalised decay, g(t)",599.71926088836,3.10271406972417e-06,3.62587214343657e-06,4.22711577156007e-06
"OU","Unnormalised decay, g(t)",629.895982484354,2.92245845874169e-06,3.4152221822732e-06,3.98239512482716e-06
"OU","Unnormalised decay, g(t)",661.591138764156,2.75190265517111e-06,3.21636636513298e-06,3.74952242583121e-06
"OU","Unnormalised decay, g(t)",694.881134445283,2.5917135954527e-06,3.02855138089724e-06,3.53105424212734e-06
"OU","Unnormalised decay, g(t)",729.846218783914,2.4413226122315e-06,2.85214611126611e-06,3.32501914355813e-06
"OU","Unnormalised decay, g(t)",766.570679024703,2.29938051524634e-06,2.68647166979618e-06,3.13159881181649e-06
"OU","Unnormalised decay, g(t)",805.143043584603,2.16490470912948e-06,2.53025619310707e-06,2.94978316807593e-06
"OU","Unnormalised decay, g(t)",845.656295460511,2.03818138631255e-06,2.38306079557003e-06,2.77777033059096e-06
"OU","Unnormalised decay, g(t)",888.208096375173,1.91884236703116e-06,2.24426703704631e-06,2.61501627437405e-06
"OU","Unnormalised decay, g(t)",932.901022201696,1.80744809207978e-06,2.11354646671335e-06,2.46398407906495e-06
"OU","Unnormalised decay, g(t)",979.842810234145,1.70135474906792e-06,1.99047908082829e-06,2.32168448710179e-06
"OU","Unnormalised decay, g(t)",1029.14661890034,1.60313918409599e-06,1.87465508205038e-06,2.18709332610688e-06
"OU","Unnormalised decay, g(t)",1080.93130054289,1.50943997285962e-06,1.76555316971567e-06,2.05982932711015e-06
"OU","Unnormalised decay, g(t)",1135.32168792608,1.42145056353801e-06,1.66251249290797e-06,1.94014424984386e-06
"OU","Unnormalised decay, g(t)",1192.44889515916,1.33807155986832e-06,1.56563222854938e-06,1.82777209682792e-06
"OU","Unnormalised decay, g(t)",1252.45063376159,1.25995295856064e-06,1.47451899435967e-06,1.7215843582346e-06
"OU","Unnormalised decay, g(t)",1315.47154463206,1.1863369879082e-06,1.38859584807108e-06,1.62083247425704e-06
"OU","Unnormalised decay, g(t)",1381.66354672152,1.11660902032415e-06,1.30766040331101e-06,1.52672665566759e-06
"OU","Unnormalised decay, g(t)",1451.18620325082,1.05126391031511e-06,1.23166521764252e-06,1.4376784335094e-06
"OU","Unnormalised decay, g(t)",1524.20710635568,9.89559363499206e-07,1.15985693805488e-06,1.35416532277718e-06
"OU","Unnormalised decay, g(t)",1600.90228108626,9.32171965850761e-07,1.09229758094151e-06,1.27540766745796e-06
"OU","Unnormalised decay, g(t)",1681.45660973525,8.78050319449124e-07,1.02867374626465e-06,1.20148107364171e-06
"OU","Unnormalised decay, g(t)",1766.06427751727,8.26574660070193e-07,9.68716583840068e-07,1.13164836358e-06
"OU","Unnormalised decay, g(t)",1854.92924067407,7.7804079435075e-07,9.12412853010093e-07,1.06603839946304e-06
"OU","Unnormalised decay, g(t)",1948.26571813383,7.32371584756219e-07,8.59385064722413e-07,1.00400675828614e-06
"OU","Unnormalised decay, g(t)",2046.29870790983,6.89912193171817e-07,8.09382215483385e-07,9.45890539585113e-07
"OU","Unnormalised decay, g(t)",2149.26452948336,6.49759347253785e-07,7.62271502278988e-07,8.9108756679521e-07
"OU","Unnormalised decay, g(t)",2257.41139347817,6.11688799815675e-07,7.17858276564861e-07,8.39456521872396e-07
"OU","Unnormalised decay, g(t)",2371,5.7598654664991e-07,6.76108283056889e-07,7.90781764979777e-07
"OU","Window-normalised decay, h(t)",0,9.77910327545079,11.3556954536563,13.2477586820056
"OU","Window-normalised decay, h(t)",0.001,9.32916469310397,10.7305904586158,12.3814310344898
"OU","Window-normalised decay, h(t)",0.00105031807974833,9.30691617513872,10.7008971101289,12.3400714419602
"OU","Window-normalised decay, h(t)",0.00110316806864623,9.28449458411192,10.6700019221568,12.2965672770015
"OU","Window-normalised decay, h(t)",0.00115867736750019,9.26114169776769,10.6373654085126,12.2519907097197
"OU","Window-normalised decay, h(t)",0.00121697978768065,9.23672777542923,10.6032581555107,12.2070231663376
"OU","Window-normalised decay, h(t)",0.00127821587368928,9.21121032712758,10.5684207573522,12.1577005953655
"OU","Window-normalised decay, h(t)",0.00134253324195716,9.18385775133969,10.5322215549473,12.1061922568408
"OU","Window-normalised decay, h(t)",0.00141008693669075,9.15501577082759,10.4939540683336,12.0525204648876
"OU","Window-normalised decay, h(t)",0.00148103980362324,9.12540796606616,10.453528704541,11.997679335176
"OU","Window-normalised decay, h(t)",0.00155556288257241,9.09345732695477,10.4121216521928,11.9410925907453
"OU","Window-normalised decay, h(t)",0.00163383581975124,9.06066365666056,10.368613169283,11.8801874927702
"OU","Window-normalised decay, h(t)",0.00171604730082517,9.02711781147634,10.3228368315766,11.8179006702898
"OU","Window-normalised decay, h(t)",0.00180239550576001,8.99087961863316,10.2748755513415,11.7549128311709
"OU","Window-normalised decay, h(t)",0.00189308858655688,8.95352802365569,10.2252620592532,11.6888325330228
"OU","Window-normalised decay, h(t)",0.00198834516902591,8.91556632339634,10.1737398816456,11.6184276854272
"OU","Window-normalised decay, h(t)",0.00208839487980817,8.87638538948942,10.1201773745829,11.5475951840098
"OU","Window-normalised decay, h(t)",0.00219347889991637,8.83449622203217,10.064410347649,11.4727883464099
"OU","Window-normalised decay, h(t)",0.00230385054612865,8.7919692017683,10.0062334821016,11.3957345971557
"OU","Window-normalised decay, h(t)",0.002419775881637,8.74680211886199,9.94618020254931,11.3158218769356
"OU","Window-normalised decay, h(t)",0.00254153435742231,8.70136832978915,9.88372060541443,11.230934131178
"OU","Window-normalised decay, h(t)",0.00266941948590221,8.65296389135419,9.81856588961504,11.1440968262497
"OU","Window-normalised decay, h(t)",0.0028037395484756,8.60167790291344,9.75162242525727,11.0552335983387
"OU","Window-normalised decay, h(t)",0.00294481833866936,8.54931086315906,9.68153128878738,10.9628261977734
"OU","Window-normalised decay, h(t)",0.00309299594267888,8.4955058699927,9.60923446708845,10.8674657161907
"OU","Window-normalised decay, h(t)",0.00324862955918387,8.43869995944354,9.53437482936334,10.7714387833294
"OU","Window-normalised decay, h(t)",0.00341209436041568,8.38020419002522,9.45651861789101,10.6649920961289
"OU","Window-normalised decay, h(t)",0.00358378439655192,8.31960981754474,9.37577888207093,10.5593801120857
"OU","Window-normalised decay, h(t)",0.00376411354561846,8.25681529905335,9.29282453079708,10.4535052387352
"OU","Window-normalised decay, h(t)",0.00395351651118867,8.19134872881222,9.20782136330124,10.3409059086182
"OU","Window-normalised decay, h(t)",0.00415244987028502,8.12465331719338,9.11962660253577,10.2258639437682
"OU","Window-normalised decay, h(t)",0.00436139317400899,8.05309264624898,9.02891206066113,10.1079671723015
"OU","Window-normalised decay, h(t)",0.00458085010355261,7.97979888454493,8.93419314881144,9.98556533220777
"OU","Window-normalised decay, h(t)",0.00481134968437834,7.90467927243301,8.83747823259422,9.85822925881011
"OU","Window-normalised decay, h(t)",0.00505344756149402,7.82805132104481,8.7373356671806,9.73008469727537
"OU","Window-normalised decay, h(t)",0.0053077273388973,7.74762606780833,8.6347524081424,9.59623237041305
"OU","Window-normalised decay, h(t)",0.00557480198641835,7.66509809638535,8.52884078014538,9.46168828340193
"OU","Window-normalised decay, h(t)",0.00585531531735212,7.58074051913606,8.42038401838055,9.3216483809846
"OU","Window-normalised decay, h(t)",0.00614994354044229,7.4931655353429,8.30920862113169,9.17983548059004
"OU","Window-normalised decay, h(t)",0.00645939688995802,7.4020927116404,8.19524970232753,9.03730424926177
"OU","Window-normalised decay, h(t)",0.00678442133779308,7.3100356381106,8.07859871610371,8.89133388330402
"OU","Window-normalised decay, h(t)",0.00712580039171445,7.21593506248665,7.95941744746258,8.74069608395282
"OU","Window-normalised decay, h(t)",0.00748435698409545,7.11950266052548,7.8373736326122,8.58857831858467
"OU","Window-normalised decay, h(t)",0.00786095545568617,7.02068853757544,7.71306314903402,8.43411270389926
"OU","Window-normalised decay, h(t)",0.00825650363920349,6.91872072272418,7.58588180298095,8.27843242406145
"OU","Window-normalised decay, h(t)",0.00867195504776335,6.81511842039086,7.45670943273789,8.11908063113808
"OU","Window-normalised decay, h(t)",0.00910831117343068,6.71051546009625,7.32523288040596,7.9548789491251
"OU","Window-normalised decay, h(t)",0.00956662390142801,6.60133297905502,7.19203659054246,7.79037402637759
"OU","Window-normalised decay, h(t)",0.0100479980458224,6.49066224496455,7.05673878870352,7.62799504998474
"OU","Window-normalised decay, h(t)",0.0105535940128032,6.37591143589657,6.91894113626462,7.4626286413433
"OU","Window-normalised decay, h(t)",0.011084630597971,6.26145209727907,6.77982562088835,7.29936143065518
"OU","Window-normalised decay, h(t)",0.0116423879243805,6.14416959881277,6.63933433196336,7.12953364332478
"OU","Window-normalised decay, h(t)",0.0122282105284205,6.02632974431438,6.49576742730374,6.96070567231666
"OU","Window-normalised decay, h(t)",0.012843510600969,5.90564077001641,6.35210821232977,6.79358894816285
"OU","Window-normalised decay, h(t)",0.0134897713916372,5.78440016219265,6.20761032866573,6.62436821412133
"OU","Window-normalised decay, h(t)",0.0141685507843084,5.66181883979362,6.06160382495111,6.45361643462428
"OU","Window-normalised decay, h(t)",0.0148814850525915,5.53700428346128,5.91509189613633,6.28351724857992
"OU","Window-normalised decay, h(t)",0.0156302928042415,5.41126244819091,5.76793722525789,6.11284466017528
"OU","Window-normalised decay, h(t)",0.0164167791240551,5.28437561535374,5.62056361932382,5.94294673715659
"OU","Window-normalised decay, h(t)",0.0172428399252301,5.15793380618329,5.4725242668124,5.77322973298908
"OU","Window-normalised decay, h(t)",0.0181104665196756,5.03088395135923,5.32454656017372,5.60400447370089
"OU","Window-normalised decay, h(t)",0.0190217504182922,4.90246438370416,5.17747850332727,5.43760009320996
"OU","Window-normalised decay, h(t)",0.0199788883727927,4.77358737424213,5.03061005984863,5.27213378256756
"OU","Window-normalised decay, h(t)",0.020984187671218,4.64473919733965,4.88415328771672,5.10746274131725
"OU","Window-normalised decay, h(t)",0.0220400716999123,4.51513356291041,4.73801663960233,4.94785245491939
"OU","Window-normalised decay, h(t)",0.0231490857853676,4.38847775211003,4.59341951091311,4.78794532332602
"OU","Window-normalised decay, h(t)",0.0243139033300167,4.2597767056162,4.44978454251343,4.63149584575949
"OU","Window-normalised decay, h(t)",0.0255373322567698,4.13163200035749,4.3075603130181,4.47632205394351
"OU","Window-normalised decay, h(t)",0.0268223217778257,4.00479541396315,4.16669001323524,4.3256777267378
"OU","Window-normalised decay, h(t)",0.0281719695040778,3.87830912494049,4.02738732003361,4.17567453003976
"OU","Window-normalised decay, h(t)",0.0295895289122516,3.75143216036538,3.89024595863384,4.02924199067624
"OU","Window-normalised decay, h(t)",0.031078417187774,3.62610186700778,3.7547218909771,3.88454279132661
"OU","Window-normalised decay, h(t)",0.0326422234622804,3.50252907582249,3.62204000321721,3.7424798790809
"OU","Window-normalised decay, h(t)",0.0342847174656184,3.38035072818832,3.49102805188697,3.60479841399016
"OU","Window-normalised decay, h(t)",0.0360098586132025,3.2586909467233,3.36290269312974,3.46968212606782
"OU","Window-normalised decay, h(t)",0.0378218055506278,3.13900511082291,3.2368198669083,3.33862226133373
"OU","Window-normalised decay, h(t)",0.0397249261785503,3.02036419865229,3.11358245270439,3.2104393921833
"OU","Window-normalised decay, h(t)",0.0417238081819993,2.90472106868348,2.99315508964198,3.08458936462987
"OU","Window-normalised decay, h(t)",0.0438232700895054,2.79036523394979,2.87568876672787,2.96349833071536
"OU","Window-normalised decay, h(t)",0.0460283728887019,2.67888779716554,2.76084224399485,2.84524076790304
"OU","Window-normalised decay, h(t)",0.0483444322264017,2.5695528875784,2.64878982225642,2.72996899307418
"OU","Window-normalised decay, h(t)",0.0507770312225578,2.46244132003124,2.53988759752944,2.61773215719489
"OU","Window-normalised decay, h(t)",0.0533320339289981,2.3595843899056,2.43408331452042,2.50948219789778
"OU","Window-normalised decay, h(t)",0.0560155994653783,2.25803214387975,2.33124539064489,2.40379004162801
"OU","Window-normalised decay, h(t)",0.058834196866428,2.16007239609047,2.23149207436534,2.30134918658819
"OU","Window-normalised decay, h(t)",0.0617946206762821,2.06475842129304,2.13447142115318,2.20244141995708
"OU","Window-normalised decay, h(t)",0.0649040073274894,1.97243062636203,2.04063752126795,2.10655945820286
"OU","Window-normalised decay, h(t)",0.0681698523441805,1.88355379534108,1.94977362194683,2.01391786679462
"OU","Window-normalised decay, h(t)",0.0716000284108672,1.79775998193336,1.86201169030146,1.92416518910343
"OU","Window-normalised decay, h(t)",0.0752028043504282,1.71505259866848,1.77736901962987,1.83738945617069
"OU","Window-normalised decay, h(t)",0.0789868650570315,1.635226852733,1.69574591327844,1.75439675159174
"OU","Window-normalised decay, h(t)",0.0829613324320421,1.55811997127556,1.61704112113353,1.67415698462274
"OU","Window-normalised decay, h(t)",0.0871357873733857,1.4842914178385,1.54140061449411,1.59705264037389
"OU","Window-normalised decay, h(t)",0.0915202928713737,1.41305487444451,1.46848234450911,1.52254010102667
"OU","Window-normalised decay, h(t)",0.0961254182666664,1.34455585303092,1.39832532062419,1.45068244412701
"OU","Window-normalised decay, h(t)",0.10096226472885,1.27900838862179,1.3310410459624,1.381599771385
"OU","Window-normalised decay, h(t)",0.106042492017049,1.21626517477444,1.26635548463324,1.31528674536428
"OU","Window-normalised decay, h(t)",0.111378346587075,1.15602369928186,1.20435967932915,1.25158334398617
"OU","Window-normalised decay, h(t)",0.116982691112881,1.09831428567275,1.1449913506966,1.19051310805415
"OU","Window-normalised decay, h(t)",0.122869035493474,1.04318325312729,1.08807306601476,1.13217774110435
"OU","Window-normalised decay, h(t)",0.129051569420036,0.99045019780832,1.03358771842513,1.07601573025121
"OU","Window-normalised decay, h(t)",0.135545196581761,0.94008441040643,0.981532314257271,1.02237644692083
"OU","Window-normalised decay, h(t)",0.142365570592866,0.892083011013443,0.931750681267777,0.971015839442232
"OU","Window-normalised decay, h(t)",0.149529132727375,0.846188629490148,0.884231612356384,0.922056291268054
"OU","Window-normalised decay, h(t)",0.15705315155265,0.802401122249202,0.838816631908441,0.875166621601899
"OU","Window-normalised decay, h(t)",0.164955764557203,0.76079543957207,0.795522122357621,0.830448104017302
"OU","Window-normalised decay, h(t)",0.17325602187314,0.720996479766881,0.754232754069169,0.787724393341561
"OU","Window-normalised decay, h(t)",0.181973932198632,0.683231235884202,0.714914658074602,0.746988069802765
"OU","Window-normalised decay, h(t)",0.191130511031121,0.64726742768546,0.67744973606856,0.708154349419529
"OU","Window-normalised decay, h(t)",0.200747831327525,0.612962667944657,0.641707986955783,0.671005257611195
"OU","Window-normalised decay, h(t)",0.210849076713569,0.580514879049937,0.607748483618806,0.635676193861
"OU","Window-normalised decay, h(t)",0.221458597370505,0.549527460768542,0.575426198995461,0.602015411562062
"OU","Window-normalised decay, h(t)",0.232601968733948,0.520138831206744,0.544719515476662,0.569845167932345
"OU","Window-normalised decay, h(t)",0.244306053146322,0.492219986543977,0.515506588023327,0.539399447639238
"OU","Window-normalised decay, h(t)",0.25659906461154,0.465733348030637,0.48776490974488,0.510506761412568
"OU","Window-normalised decay, h(t)",0.269510636808012,0.440595487929527,0.461405690426841,0.482980217557857
"OU","Window-normalised decay, h(t)",0.283071894523941,0.416697506773622,0.436427597183545,0.456891224248072
