"model","quantity","time","q025","median","q975"
"OU","Unnormalised decay, g(t)",404.931224279859,5.01413094584739e-06,5.85885147088873e-06,6.826276298653e-06
"OU","Unnormalised decay, g(t)",425.306585915763,4.72342489773776e-06,5.51687386934145e-06,6.42840291769257e-06
"OU","Unnormalised decay, g(t)",446.707196623364,4.4492346686685e-06,5.19626094207725e-06,6.05388297584603e-06
"OU","Unnormalised decay, g(t)",469.184644967214,4.18856665590922e-06,4.89368437488218e-06,5.70230227908846e-06
"OU","Unnormalised decay, g(t)",492.793115349368,3.94408125828109e-06,4.608390783367e-06,5.36939492951977e-06
"OU","Unnormalised decay, g(t)",517.589518626948,3.71465199738342e-06,4.34006609664663e-06,5.05831172344213e-06
"OU","Unnormalised decay, g(t)",543.633629302121,3.4970681846095e-06,4.08732277114216e-06,4.76394659203508e-06
"OU","Unnormalised decay, g(t)",570.988229615221,3.29439271482372e-06,3.84963210493694e-06,4.48562747288642e-06
"OU","Unnormalised decay, g(t)",599.71926088836,3.10271400889566e-06,3.62587207847693e-06,4.22711569493157e-06
"OU","Unnormalised decay, g(t)",629.895982484354,2.92245840877243e-06,3.41522212189337e-06,3.98239505263143e-06
"OU","Unnormalised decay, g(t)",661.591138764156,2.75190260758868e-06,3.2163663083623e-06,3.74952236442308e-06
"OU","Unnormalised decay, g(t)",694.881134445283,2.59171354726455e-06,3.02855133053773e-06,3.53105418547792e-06
"OU","Unnormalised decay, g(t)",729.846218783914,2.44132256530399e-06,2.85214606464875e-06,3.32501908931562e-06
"OU","Unnormalised decay, g(t)",766.570679024703,2.29938047253307e-06,2.68647162337552e-06,3.13159875766704e-06
"OU","Unnormalised decay, g(t)",805.143043584603,2.16490467225645e-06,2.53025614787115e-06,2.94978311803842e-06
"OU","Unnormalised decay, g(t)",845.656295460511,2.03818134661219e-06,2.38306075628098e-06,2.777770287501e-06
"OU","Unnormalised decay, g(t)",888.208096375173,1.91884233694499e-06,2.2442670004801e-06,2.61501623126275e-06
"OU","Unnormalised decay, g(t)",932.901022201696,1.80744806201133e-06,2.11354643208271e-06,2.46398403552004e-06
"OU","Unnormalised decay, g(t)",979.842810234145,1.70135472075295e-06,1.99047904612507e-06,2.321684446884e-06
"OU","Unnormalised decay, g(t)",1029.14661890034,1.60313915401809e-06,1.8746550489405e-06,2.18709329212962e-06
"OU","Unnormalised decay, g(t)",1080.93130054289,1.50943994838168e-06,1.76555313980712e-06,2.05982929453403e-06
"OU","Unnormalised decay, g(t)",1135.32168792608,1.42145054110204e-06,1.66251246232618e-06,1.94014422041501e-06
"OU","Unnormalised decay, g(t)",1192.44889515916,1.33807153833097e-06,1.56563220116658e-06,1.82777206550185e-06
"OU","Unnormalised decay, g(t)",1252.45063376159,1.25995293719599e-06,1.47451896968537e-06,1.7215843322469e-06
"OU","Unnormalised decay, g(t)",1315.47154463206,1.18633696786107e-06,1.3885958240362e-06,1.62083245025698e-06
"OU","Unnormalised decay, g(t)",1381.66354672152,1.116609003356e-06,1.30766038177183e-06,1.52672662961984e-06
"OU","Unnormalised decay, g(t)",1451.18620325082,1.05126389320011e-06,1.23166519772695e-06,1.43767841304823e-06
"OU","Unnormalised decay, g(t)",1524.20710635568,9.89559347495087e-07,1.15985691752052e-06,1.35416530212548e-06
"OU","Unnormalised decay, g(t)",1600.90228108626,9.32171948485546e-07,1.09229756313167e-06,1.27540764594172e-06
"OU","Unnormalised decay, g(t)",1681.45660973525,8.78050304213197e-07,1.02867372919053e-06,1.20148105558139e-06
"OU","Unnormalised decay, g(t)",1766.06427751727,8.26574646772854e-07,9.68716567785472e-07,1.13164834526236e-06
"OU","Unnormalised decay, g(t)",1854.92924067407,7.78040781908859e-07,9.12412837570758e-07,1.06603838112402e-06
"OU","Unnormalised decay, g(t)",1948.26571813383,7.32371571858181e-07,8.5938505119428e-07,1.00400674270468e-06
"OU","Unnormalised decay, g(t)",2046.29870790983,6.89912180931901e-07,8.09382202688326e-07,9.45890523834964e-07
"OU","Unnormalised decay, g(t)",2149.26452948336,6.49759336764789e-07,7.62271489776269e-07,8.91087552368553e-07
"OU","Unnormalised decay, g(t)",2257.41139347817,6.11688789971861e-07,7.1785826516429e-07,8.3945650846921e-07
"OU","Unnormalised decay, g(t)",2371,5.75986538312681e-07,6.76108272411954e-07,7.90781752386378e-07
"OU","Window-normalised decay, h(t)",0,9.77910343656575,11.3556956540904,13.2477589595333
"OU","Window-normalised decay, h(t)",0.001,9.32916484892393,10.7305906411439,12.3814312592305
"OU","Window-normalised decay, h(t)",0.00105031807974833,9.3069163184311,10.7008972863824,12.3400716784686
"OU","Window-normalised decay, h(t)",0.00110316806864623,9.28449472497274,10.6700021029983,12.2965675119147
"OU","Window-normalised decay, h(t)",0.00115867736750019,9.26114183785779,10.6373655926417,12.2519909240009
"OU","Window-normalised decay, h(t)",0.00121697978768065,9.23672791471565,10.6032583355772,12.2070233790193
"OU","Window-normalised decay, h(t)",0.00127821587368928,9.21121046557625,10.5684209327092,12.1577008243881
"OU","Window-normalised decay, h(t)",0.00134253324195716,9.18385789820537,10.5322217332977,12.1061924837344
"OU","Window-normalised decay, h(t)",0.00141008693669075,9.15501591631674,10.4939542439614,12.0525206895725
"OU","Window-normalised decay, h(t)",0.00148103980362324,9.12540812014998,10.4535288808027,11.9976795440785
"OU","Window-normalised decay, h(t)",0.00155556288257241,9.09345747079373,10.4121218231555,11.9410928122388
"OU","Window-normalised decay, h(t)",0.00163383581975124,9.06066379873705,10.3686133442038,11.8801877120073
"OU","Window-normalised decay, h(t)",0.00171604730082517,9.02711795654306,10.3228370069679,11.8179008723661
"OU","Window-normalised decay, h(t)",0.00180239550576001,8.99087976242005,10.2748757176759,11.7549130308822
"OU","Window-normalised decay, h(t)",0.00189308858655688,8.95352816231774,10.2252622231098,11.6888327309566
"OU","Window-normalised decay, h(t)",0.00198834516902591,8.91556645328955,10.1737400448748,11.6184278804925
"OU","Window-normalised decay, h(t)",0.00208839487980817,8.87638551813218,10.1201775416946,11.5475953766494
"OU","Window-normalised decay, h(t)",0.00219347889991637,8.83449635181933,10.0644105065211,11.4727885434751
"OU","Window-normalised decay, h(t)",0.00230385054612865,8.79196933700189,10.00623364348,11.3957347800248
"OU","Window-normalised decay, h(t)",0.002419775881637,8.74680224572953,9.94618036015203,11.3158220710688
"OU","Window-normalised decay, h(t)",0.00254153435742231,8.70136844707234,9.88372076146048,11.2309343139098
"OU","Window-normalised decay, h(t)",0.00266941948590221,8.65296401970335,9.81856603902284,11.1440970118196
"OU","Window-normalised decay, h(t)",0.0028037395484756,8.60167802958122,9.75162257390911,11.0552337687119
"OU","Window-normalised decay, h(t)",0.00294481833866936,8.54931098408971,9.68153143631752,10.9628263747147
"OU","Window-normalised decay, h(t)",0.00309299594267888,8.4955059776333,9.60923461401436,10.8674658813079
"OU","Window-normalised decay, h(t)",0.00324862955918387,8.43870007718519,9.53437497084643,10.7714389456073
"OU","Window-normalised decay, h(t)",0.00341209436041568,8.38020430555792,9.45651876441795,10.664992262545
"OU","Window-normalised decay, h(t)",0.00358378439655192,8.31960993122477,9.3757790214921,10.5593802680494
"OU","Window-normalised decay, h(t)",0.00376411354561846,8.25681541082787,9.29282466365804,10.4535053911986
"OU","Window-normalised decay, h(t)",0.00395351651118867,8.19134883715081,9.20782149020766,10.3409060656974
"OU","Window-normalised decay, h(t)",0.00415244987028502,8.12465342334896,9.11962673256889,10.2258640901419
"OU","Window-normalised decay, h(t)",0.00436139317400899,8.05309275762561,9.02891218466141,10.1079673196312
"OU","Window-normalised decay, h(t)",0.00458085010355261,7.97979899387416,8.9341932648866,9.98556547549205
"OU","Window-normalised decay, h(t)",0.00481134968437834,7.9046793684159,8.83747835232366,9.85822939331435
"OU","Window-normalised decay, h(t)",0.00505344756149402,7.82805141892251,8.73733578232661,9.73008483509262
"OU","Window-normalised decay, h(t)",0.0053077273388973,7.74762616369206,8.63475252389583,9.59623249572006
"OU","Window-normalised decay, h(t)",0.00557480198641835,7.66509818952944,8.52884088934998,9.46168841145905
"OU","Window-normalised decay, h(t)",0.00585531531735212,7.58074060806171,8.42038412734855,9.3216485099589
"OU","Window-normalised decay, h(t)",0.00614994354044229,7.4931656302336,8.30920872356371,9.17983560403778
"OU","Window-normalised decay, h(t)",0.00645939688995802,7.40209279961944,8.19524980092332,9.03730436064287
"OU","Window-normalised decay, h(t)",0.00678442133779308,7.31003572768756,8.07859881463632,8.89133399803864
"OU","Window-normalised decay, h(t)",0.00712580039171445,7.2159351455892,7.95941754327472,8.74069619352838
"OU","Window-normalised decay, h(t)",0.00748435698409545,7.11950274103267,7.83737372537738,8.58857841998947
"OU","Window-normalised decay, h(t)",0.00786095545568617,7.02068861655803,7.71306323521047,8.43411280039506
"OU","Window-normalised decay, h(t)",0.00825650363920349,6.91872079909098,7.58588188734675,8.27843251540685
"OU","Window-normalised decay, h(t)",0.00867195504776335,6.81511849031289,7.45670951471748,8.11908071910337
"OU","Window-normalised decay, h(t)",0.00910831117343068,6.71051553026367,7.32523295524279,7.95487903295076
"OU","Window-normalised decay, h(t)",0.00956662390142801,6.601333048801,7.19203666472979,7.79037410845284
"OU","Window-normalised decay, h(t)",0.0100479980458224,6.49066231107845,7.0567388605747,7.6279951258583
"OU","Window-normalised decay, h(t)",0.0105535940128032,6.3759114964867,6.91894120409816,7.462628714392
"OU","Window-normalised decay, h(t)",0.011084630597971,6.2614521575636,6.77982568588394,7.29936149697284
"OU","Window-normalised decay, h(t)",0.0116423879243805,6.14416965762483,6.6393343928885,7.12953370787425
"OU","Window-normalised decay, h(t)",0.0122282105284205,6.0263297994925,6.49576748612636,6.96070573090332
"OU","Window-normalised decay, h(t)",0.012843510600969,5.905640823667,6.35210826797436,6.79358900414557
"OU","Window-normalised decay, h(t)",0.0134897713916372,5.78440021213008,6.20761038108893,6.62436826637014
"OU","Window-normalised decay, h(t)",0.0141685507843084,5.66181888678551,6.06160387433196,6.45361648343243
"OU","Window-normalised decay, h(t)",0.0148814850525915,5.53700432793906,5.91509194217159,6.28351729373755
"OU","Window-normalised decay, h(t)",0.0156302928042415,5.41126249050488,5.76793726801664,6.11284470232674
"OU","Window-normalised decay, h(t)",0.0164167791240551,5.28437565493982,5.62056365929321,5.94294677620314
"OU","Window-normalised decay, h(t)",0.0172428399252301,5.15793384321319,5.47252430406538,5.7732297690339
"OU","Window-normalised decay, h(t)",0.0181104665196756,5.03088398570703,5.32454659459862,5.6040045070503
"OU","Window-normalised decay, h(t)",0.0190217504182922,4.90246441588069,5.17747853540662,5.43760012405249
"OU","Window-normalised decay, h(t)",0.0199788883727927,4.77358740460101,5.03061008942092,5.27213380981876
"OU","Window-normalised decay, h(t)",0.020984187671218,4.64473922568757,4.88415331472869,5.10746276564608
"OU","Window-normalised decay, h(t)",0.0220400716999123,4.51513358905022,4.73801666460509,4.94785247802926
"OU","Window-normalised decay, h(t)",0.0231490857853676,4.38847777638776,4.59341953353967,4.78794534487512
"OU","Window-normalised decay, h(t)",0.0243139033300167,4.25977672744771,4.44978456352571,4.63149586511814
"OU","Window-normalised decay, h(t)",0.0255373322567698,4.13163202101039,4.30756033223686,4.4763220723395
"OU","Window-normalised decay, h(t)",0.0268223217778257,4.00479543252047,4.16669002993696,4.32567774205149
"OU","Window-normalised decay, h(t)",0.0281719695040778,3.87830914128329,4.02738733435122,4.17567454453523
"OU","Window-normalised decay, h(t)",0.0295895289122516,3.75143217551625,3.89024597165914,4.02924200320545
"OU","Window-normalised decay, h(t)",0.031078417187774,3.62610188051561,3.754721903181,3.88454280252839
"OU","Window-normalised decay, h(t)",0.0326422234622804,3.502529087318,3.62204001367491,3.7424798887573
"OU","Window-normalised decay, h(t)",0.0342847174656184,3.38035073924589,3.4910280615027,3.60479842219983
"OU","Window-normalised decay, h(t)",0.0360098586132025,3.25869095633379,3.36290270111682,3.46968213494736
"OU","Window-normalised decay, h(t)",0.0378218055506278,3.13900511745482,3.23681987402556,3.33862226825809
"OU","Window-normalised decay, h(t)",0.0397249261785503,3.02036420557024,3.11358245784751,3.21043939798554
"OU","Window-normalised decay, h(t)",0.0417238081819993,2.90472107391831,2.99315509412698,3.08458936932437
"OU","Window-normalised decay, h(t)",0.0438232700895054,2.79036523454582,2.87568876940693,2.96349833651488
"OU","Window-normalised decay, h(t)",0.0460283728887019,2.678887799341,2.76084224554118,2.84524077129204
"OU","Window-normalised decay, h(t)",0.0483444322264017,2.56955288835989,2.64878982379075,2.72996899435406
"OU","Window-normalised decay, h(t)",0.0507770312225578,2.46244131853924,2.53988759732005,2.61773215858625
"OU","Window-normalised decay, h(t)",0.0533320339289981,2.35958438837461,2.43408331424176,2.50948220052736
"OU","Window-normalised decay, h(t)",0.0560155994653783,2.25803214300617,2.33124539009033,2.4037900419047
"OU","Window-normalised decay, h(t)",0.058834196866428,2.16007239567689,2.23149207289156,2.30134918664585
"OU","Window-normalised decay, h(t)",0.0617946206762821,2.06475841914644,2.13447141940673,2.20244141890361
"OU","Window-normalised decay, h(t)",0.0649040073274894,1.9724306237691,2.04063751965813,2.10655945724941
"OU","Window-normalised decay, h(t)",0.0681698523441805,1.88355379262182,1.94977362007257,2.01391786517971
"OU","Window-normalised decay, h(t)",0.0716000284108672,1.79775997850303,1.86201168819344,1.9241651876293
"OU","Window-normalised decay, h(t)",0.0752028043504282,1.71505259510362,1.77736901699611,1.83738945426673
"OU","Window-normalised decay, h(t)",0.0789868650570315,1.63522684878494,1.69574591061998,1.7543967498107
"OU","Window-normalised decay, h(t)",0.0829613324320421,1.55811996792962,1.61704111837456,1.67415698354059
"OU","Window-normalised decay, h(t)",0.0871357873733857,1.48429141430885,1.54140061197539,1.5970526378952
"OU","Window-normalised decay, h(t)",0.0915202928713737,1.41305487051118,1.46848234139351,1.52254009909718
"OU","Window-normalised decay, h(t)",0.0961254182666664,1.34455584923338,1.39832531756845,1.45068244168185
"OU","Window-normalised decay, h(t)",0.10096226472885,1.27900838513466,1.3310410427514,1.38159976893984
"OU","Window-normalised decay, h(t)",0.106042492017049,1.2162651707106,1.26635548130564,1.31528674307108
"OU","Window-normalised decay, h(t)",0.111378346587075,1.15602369569817,1.20435967602978,1.25158334154075
"OU","Window-normalised decay, h(t)",0.116982691112881,1.09831428204479,1.14499134759796,1.19051310546454
"OU","Window-normalised decay, h(t)",0.122869035493474,1.04318324953385,1.08807306276591,1.13217773844552
"OU","Window-normalised decay, h(t)",0.129051569420036,0.9904501940431,1.03358771544208,1.07601572782437
"OU","Window-normalised decay, h(t)",0.135545196581761,0.940084406811302,0.981532311192101,1.02237644426048
"OU","Window-normalised decay, h(t)",0.142365570592866,0.892083007496908,0.931750678262716,0.971015836839405
"OU","Window-normalised decay, h(t)",0.149529132727375,0.84618862613237,0.884231609320407,0.922056288712641
"OU","Window-normalised decay, h(t)",0.15705315155265,0.802401118924826,0.838816628997832,0.875166619132232
"OU","Window-normalised decay, h(t)",0.164955764557203,0.760795436327884,0.795522119580398,0.83044810148502
"OU","Window-normalised decay, h(t)",0.17325602187314,0.720996476655886,0.754232751389745,0.787724390976579
"OU","Window-normalised decay, h(t)",0.181973932198632,0.683231232943094,0.714914655419701,0.746988067493792
"OU","Window-normalised decay, h(t)",0.191130511031121,0.647267424797883,0.677449733455524,0.708154347218298
"OU","Window-normalised decay, h(t)",0.200747831327525,0.612962665203318,0.641707984453589,0.67100525535331
"OU","Window-normalised decay, h(t)",0.210849076713569,0.580514876420363,0.607748481232021,0.635676191744395
"OU","Window-normalised decay, h(t)",0.221458597370505,0.549527458264943,0.575426196669963,0.602015409474472
"OU","Window-normalised decay, h(t)",0.232601968733948,0.520138828786428,0.544719513257896,0.569845165917355
"OU","Window-normalised decay, h(t)",0.244306053146322,0.492219984237802,0.51550658589032,0.539399445712124
"OU","Window-normalised decay, h(t)",0.25659906461154,0.465733345828433,0.487764907698765,0.510506759556745
"OU","Window-normalised decay, h(t)",0.269510636808012,0.440595485829007,0.461405688468575,0.482980215776903
"OU","Window-normalised decay, h(t)",0.283071894523941,0.416697504771872,0.43642759531166,0.456891222534313
